time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1687389637.191386,-7.894166967331574e-05,1.2784829543749743e-08,-9.461657022193671e-06,0.9999999968393449,-2.765364480447804e-05,8.331435023982981e-07,2.770644505114763e-06,6.944853982890776e-10,-8.97230616019352e-11,1.4639346436879978e-10
1687389637.201386,-7.894166967466104e-05,1.2784856755343418e-08,-9.461662264871982e-06,0.9999999968393448,-2.7653643575582462e-05,8.331626303100811e-07,2.770676382757167e-06,6.968952422204264e-10,-8.838856508512994e-11,1.4776491201451718e-10
1687389637.211386,-7.89416696759699e-05,1.2784884001261417e-08,-9.461667507780923e-06,0.9999999968393448,-2.76536422744767e-05,8.331817029541839e-07,2.7707082541557855e-06,6.966647603382641e-10,-8.261030614239367e-11,1.4536498267302043e-10
1687389637.2213862,-7.894166967726221e-05,1.2784911118138277e-08,-9.461672750800746e-06,0.9999999968393448,-2.7653641023928567e-05,8.332008561378997e-07,2.770740061579837e-06,6.965917647964323e-10,-8.950333526077946e-11,1.4789756262553717e-10
1687389637.2313862,-7.894166967860635e-05,1.27849384520105e-08,-9.461677993827808e-06,0.9999999968393448,-2.765363975299592e-05,8.332198996064527e-07,2.770772016216378e-06,6.955805299729695e-10,-8.445376296036135e-11,1.4896350787467426e-10
1687389637.2413862,-7.894166967986575e-05,1.278496551552763e-08,-9.46168323706357e-06,0.9999999968393446,-2.7653638459900326e-05,8.332390568317372e-07,2.770803730688249e-06,6.968675647958156e-10,-8.830143919288941e-11,1.4503155136483593e-10
1687389637.2513862,-7.894166968118388e-05,1.278499276775274e-08,-9.461688480344058e-06,0.9999999968393446,-2.765363720497754e-05,8.33258126501032e-07,2.7708356296122915e-06,6.952320975496322e-10,-8.483680924942131e-11,1.4756755047299662e-10
1687389637.2613862,-7.894166968252806e-05,1.2785020105719492e-08,-9.461693723750734e-06,0.9999999968393446,-2.765363589534408e-05,8.332771368284286e-07,2.7708676527992874e-06,6.963863881828084e-10,-8.770744633552996e-11,1.4697284358287737e-10
1687389637.2713861,-7.894166968381051e-05,1.2785047189764148e-08,-9.461698967264547e-06,0.9999999968393446,-2.7653634639212128e-05,8.332963722255361e-07,2.770899412440546e-06,6.988610410199005e-10,-8.696908379025021e-11,1.4725459579226147e-10
1687389637.2813861,-7.894166968508472e-05,1.278507448256859e-08,-9.461704210799403e-06,0.9999999968393445,-2.7653633405418252e-05,8.333154202484473e-07,2.770931315354791e-06,6.945817218054769e-10,-8.915688904254707e-11,1.4628402217485217e-10
1687389637.2913861,-7.894166968639166e-05,1.2785101683024935e-08,-9.461709454421485e-06,0.9999999968393444,-2.7653632147301554e-05,8.333345027758309e-07,2.770963131845744e-06,6.964642733655935e-10,-8.679424193672881e-11,1.4681947893152892e-10
1687389637.301386,-7.89416696877269e-05,1.2785128930332754e-08,-9.461714698136803e-06,0.9999999968393444,-2.7653630850909127e-05,8.3335360500043e-07,2.7709950388958464e-06,6.967627181626602e-10,-8.591288741715183e-11,1.481168462023282e-10
1687389637.311386,-7.894166968906595e-05,1.2785156134362874e-08,-9.46171994196803e-06,0.9999999968393444,-2.7653629555506933e-05,8.33372684281594e-07,2.7710269085358847e-06,6.960197724293044e-10,-8.175959643673261e-11,1.4831684259965927e-10
1687389637.321386,-7.894166969037194e-05,1.2785183370718733e-08,-9.46172518592025e-06,0.9999999968393444,-2.7653628284488713e-05,8.333918032937364e-07,2.7710587851537267e-06,6.96073071581703e-10,-9.199108506811084e-11,1.4529320286036658e-10
1687389637.331386,-7.894166969167938e-05,1.2785210588539953e-08,-9.461730429942613e-06,0.9999999968393442,-2.7653627027864344e-05,8.334108429364855e-07,2.771090628674514e-06,6.954539234615663e-10,-8.621824823739486e-11,1.4701577532068469e-10
1687389637.341386,-7.894166969297913e-05,1.278523782013511e-08,-9.461735673979639e-06,0.9999999968393442,-2.7653625753047958e-05,8.33429993346343e-07,2.771122504684146e-06,6.976143934149298e-10,-8.669499577713944e-11,1.4612697821260428e-10
1687389637.351386,-7.894166969424219e-05,1.2785265060278762e-08,-9.461740918005815e-06,0.9999999968393442,-2.7653624515842128e-05,8.334490182366836e-07,2.771154393619754e-06,6.945366370167394e-10,-8.380092836824967e-11,1.4722860374494471e-10
1687389637.361386,-7.89416696955835e-05,1.278529225601688e-08,-9.46174616226452e-06,0.9999999968393442,-2.7653623255162555e-05,8.334681209157186e-07,2.771186259415862e-06,6.96765279627458e-10,-8.701511933424976e-11,1.4724000230156833e-10
1687389637.371386,-7.894166969687965e-05,1.2785319396532837e-08,-9.461751406654407e-06,0.999999996839344,-2.7653621987930057e-05,8.334872721809616e-07,2.7712180555777165e-06,6.965999389492002e-10,-8.741975360216395e-11,1.4802378936435557e-10
1687389637.381386,-7.894166969820251e-05,1.2785346716440454e-08,-9.461756651024149e-06,0.9999999968393439,-2.7653620702348157e-05,8.335063151893274e-07,2.771249970480634e-06,6.955085819167761e-10,-8.763165267815147e-11,1.4686473058314292e-10
1687389637.391386,-7.894166969950823e-05,1.278537399980582e-08,-9.46176189539696e-06,0.9999999968393439,-2.765361940301116e-05,8.335253421277965e-07,2.771281935052627e-06,6.96360823461945e-10,-8.885145447422018e-11,1.4614307962689547e-10
1687389637.401386,-7.894166970082579e-05,1.2785401159749643e-08,-9.461767139842332e-06,0.9999999968393439,-2.7653618134837852e-05,8.335444134323779e-07,2.7713137801821414e-06,6.955329656881324e-10,-8.543538833058577e-11,1.4729400402714957e-10
1687389637.411386,-7.894166970225757e-05,1.2785428350523187e-08,-9.461772384575804e-06,0.9999999968393439,-2.7653616831072024e-05,8.335635259256664e-07,2.7713456556083977e-06,6.974006941001591e-10,-8.456805841105191e-11,1.5208144165168815e-10
1687389637.421386,-7.894166970359338e-05,1.2785455585215486e-08,-9.461777629295153e-06,0.9999999968393437,-2.7653615522610116e-05,8.335826339492598e-07,2.771377528396544e-06,6.970513061184618e-10,-8.855971487052232e-11,1.4698418860457393e-10
1687389637.431386,-7.89416697049437e-05,1.278548277572605e-08,-9.461782874060026e-06,0.9999999968393437,-2.765361426172996e-05,8.336016535328567e-07,2.7714094069221528e-06,6.945149989623339e-10,-8.70682064257261e-11,1.4711560193105968e-10
1687389637.441386,-7.89416697061995e-05,1.2785510013926858e-08,-9.46178811892117e-06,0.9999999968393437,-2.7653612995147803e-05,8.33620821597551e-07,2.7714412521415057e-06,6.978769326697276e-10,-8.422881693218784e-11,1.446687605821751e-10
1687389637.451386,-7.894166970754107e-05,1.2785537150324602e-08,-9.46179336405112e-06,0.9999999968393437,-2.7653611726052643e-05,8.336399204250553e-07,2.7714730361800484e-06,6.958029713216771e-10,-8.96569280957165e-11,1.4752826426322212e-10
1687389637.461386,-7.894166970878585e-05,1.2785564389667961e-08,-9.461798609195089e-06,0.9999999968393436,-2.7653610482583615e-05,8.336590033616193e-07,2.7715049208079895e-06,6.957139264279601e-10,-8.487618827638651e-11,1.4538293331737232e-10
1687389637.4713862,-7.894166971011382e-05,1.2785591674436754e-08,-9.46180385440055e-06,0.9999999968393435,-2.7653609228931905e-05,8.336780736303838e-07,2.771536826894075e-06,6.956100241956853e-10,-8.750594068121876e-11,1.47081860505755e-10
1687389637.4813862,-7.894166971140552e-05,1.2785618821194705e-08,-9.461809099644002e-06,0.9999999968393435,-2.765360796216425e-05,8.336971428469389e-07,2.7715686812188573e-06,6.957134179720325e-10,-8.429911893616027e-11,1.4647107457648644e-10
1687389637.4913862,-7.894166971275764e-05,1.278564614627561e-08,-9.4618143449629e-06,0.9999999968393435,-2.7653606677549446e-05,8.337161959964294e-07,2.7716006209780312e-06,6.963371814062268e-10,-8.79362012895432e-11,1.479123530914725e-10
1687389637.5013862,-7.894166971412266e-05,1.2785673314397075e-08,-9.46181959038616e-06,0.9999999968393435,-2.765360538786731e-05,8.337353439527208e-07,2.771632446674441e-06,6.972280067515408e-10,-8.467639463531021e-11,1.4831516872642788e-10
1687389637.5113862,-7.894166971533607e-05,1.2785700475073691e-08,-9.461824835943538e-06,0.9999999968393433,-2.765360416698526e-05,8.337544048850215e-07,2.771664216666398e-06,6.945450858610027e-10,-9.10328138919402e-11,1.4441728949238371e-10
1687389637.5213861,-7.894166971665735e-05,1.2785727722387963e-08,-9.461830081674618e-06,0.9999999968393433,-2.7653602900739293e-05,8.33773569845521e-07,2.7716960774802983e-06,6.977699997884978e-10,-8.262809751060357e-11,1.4756363652276872e-10
1687389637.5313861,-7.89416697179881e-05,1.2785754989424733e-08,-9.461835327594682e-06,0.9999999968393433,-2.7653601573467585e-05,8.337926729449948e-07,2.7717280487818726e-06,6.977184780230542e-10,-9.067796207418217e-11,1.4684326638498476e-10
1687389637.5413861,-7.894166971928096e-05,1.2785782149053286e-08,-9.461840573539313e-06,0.9999999968393433,-2.765360033540109e-05,8.338117582319753e-07,2.7717598874502664e-06,6.953120515401021e-10,-8.448051253793073e-11,1.4692988897146652e-10
1687389637.551386,-7.894166972063111e-05,1.2785809385542226e-08,-9.461845819582942e-06,0.9999999968393432,-2.765359910645189e-05,8.338308579577137e-07,2.7717917548215582e-06,6.965012605866236e-10,-8.457833914776905e-11,1.4768152941345428e-10
1687389637.561386,-7.894166972192481e-05,1.2785836572707335e-08,-9.461851065762196e-06,0.999999996839343,-2.765359780668246e-05,8.338499737339497e-07,2.77182361076365e-06,6.962846856578334e-10,-8.794522950012326e-11,1.4680748845480544e-10
1687389637.571386,-7.894166972320047e-05,1.2785863770939864e-08,-9.461856311956142e-06,0.999999996839343,-2.7653596523385183e-05,8.338691003929935e-07,2.771855493205892e-06,6.968931169383367e-10,-8.655101688885721e-11,1.4765679561582064e-10
1687389637.581386,-7.894166972455433e-05,1.2785890963330203e-08,-9.461861558336123e-06,0.999999996839343,-2.765359525044979e-05,8.338882507862083e-07,2.771887307854688e-06,6.977567888890338e-10,-8.81672929468154e-11,1.4691942550717625e-10
1687389637.591386,-7.894166972583444e-05,1.278591827903977e-08,-9.461866804652562e-06,0.999999996839343,-2.7653593994865607e-05,8.339072664987134e-07,2.7719192718102376e-06,6.944340632491587e-10,-8.608727366866632e-11,1.4631037035479348e-10
1687389637.601386,-7.894166972715999e-05,1.2785945471436349e-08,-9.461872051224384e-06,0.9999999968393428,-2.7653592688099233e-05,8.339264331290633e-07,2.7719511231954754e-06,6.986246153497101e-10,-8.587917969982055e-11,1.4797040526293288e-10
1687389637.611386,-7.894166972847929e-05,1.2785972632790798e-08,-9.461877297933508e-06,0.9999999968393428,-2.765359142320621e-05,8.339455293926478e-07,2.771982928534479e-06,6.955186800374308e-10,-8.831078218358422e-11,1.487630054599898e-10
1687389637.621386,-7.894166972978665e-05,1.2785999891615786e-08,-9.46188254465105e-06,0.9999999968393428,-2.765359017158922e-05,8.339645641633397e-07,2.7720148543536568e-06,6.954837896054392e-10,-8.776772580013856e-11,1.4585970324690875e-10
1687389637.631386,-7.894166973111313e-05,1.2786027120592755e-08,-9.461887791332118e-06,0.9999999968393428,-2.7653588878803276e-05,8.339836757067764e-07,2.7720467027605874e-06,6.964421548841649e-10,-8.724511732507542e-11,1.4734470783998117e-10
1687389637.641386,-7.894166973243009e-05,1.2786054305653677e-08,-9.461893038124801e-06,0.9999999968393427,-2.7653587610643673e-05,8.340028098965295e-07,2.7720785416695347e-06,6.972792148802016e-10,-8.468851268911904e-11,1.4736124330650324e-10
1687389637.651386,-7.894166973373019e-05,1.2786081649208338e-08,-9.461898284983484e-06,0.9999999968393426,-2.7653586318452334e-05,8.340218526811001e-07,2.7721104964177178e-06,6.962802537368834e-10,-8.648964412056171e-11,1.4687540396790953e-10
1687389637.661386,-7.894166973504184e-05,1.2786108860049386e-08,-9.461903531828106e-06,0.9999999968393426,-2.7653585079407067e-05,8.340408986642014e-07,2.7721423949668237e-06,6.951168709404114e-10,-8.620744130003204e-11,1.4739418339403212e-10
1687389637.671386,-7.894166973641077e-05,1.2786136144590537e-08,-9.461908778641185e-06,0.9999999968393426,-2.7653583794040102e-05,8.340599127873253e-07,2.77217430791058e-06,6.951091511951718e-10,-8.900453909618157e-11,1.482850697614992e-10
1687389637.681386,-7.89416697377569e-05,1.2786163309915217e-08,-9.46191402567251e-06,0.9999999968393426,-2.7653582513846577e-05,8.340790485122674e-07,2.7722061223742584e-06,6.967623140817143e-10,-8.403085169395072e-11,1.4594778114025406e-10
1687389637.691386,-7.89416697390225e-05,1.2786190548090288e-08,-9.46191927284588e-06,0.9999999968393424,-2.765358127320413e-05,8.340981110573984e-07,2.7722380088090953e-06,6.96025698062861e-10,-8.941177694983362e-11,1.4662463721892515e-10
1687389637.701386,-7.89416697403375e-05,1.2786217699856894e-08,-9.461924520212388e-06,0.9999999968393424,-2.7653579958326553e-05,8.341172453079419e-07,2.77226983393406e-06,6.976806665276117e-10,-8.595723463390673e-11,1.4743711786873059e-10
1687389637.711386,-7.894166974163493e-05,1.2786244853310518e-08,-9.461929767869303e-06,0.9999999968393424,-2.7653578719824728e-05,8.341364232130806e-07,2.7723016142727178e-06,6.963132397967135e-10,-8.60300541668029e-11,1.4700754376323963e-10
1687389637.7213862,-7.894166974291778e-05,1.278627216883992e-08,-9.461935015467903e-06,0.9999999968393424,-2.765357744419617e-05,8.341554846969329e-07,2.772333597208713e-06,6.968422025717967e-10,-8.787209718049191e-11,1.4613577941826677e-10
1687389637.7313862,-7.894166974424264e-05,1.2786299403929342e-08,-9.461940263092194e-06,0.9999999968393423,-2.7653576197109124e-05,8.341745677764392e-07,2.772365462528572e-06,6.957690466241266e-10,-8.65695609882348e-11,1.4897558535125536e-10
1687389637.7413862,-7.894166974553761e-05,1.2786326617708909e-08,-9.461945510740042e-06,0.9999999968393422,-2.765357490395152e-05,8.341936662285984e-07,2.772397311328354e-06,6.964094216091955e-10,-8.608553852388173e-11,1.464668044780245e-10
1687389637.7513862,-7.894166974688024e-05,1.2786353788907508e-08,-9.4619507585483e-06,0.9999999968393422,-2.7653573657032742e-05,8.342127482480305e-07,2.772429194009447e-06,6.957595554094306e-10,-8.851308798686615e-11,1.480857849077495e-10
1687389637.7613862,-7.89416697481928e-05,1.2786381073736357e-08,-9.461956006371665e-06,0.9999999968393422,-2.765357236421921e-05,8.342318467587288e-07,2.772461080080013e-06,6.970100921082781e-10,-8.646214744639247e-11,1.4557249452720237e-10
1687389637.7713861,-7.894166974950019e-05,1.2786408296543666e-08,-9.461961254261061e-06,0.9999999968393422,-2.7653571088974902e-05,8.342508751109048e-07,2.772492947448978e-06,6.949297885454635e-10,-8.644303953561279e-11,1.4624831917381376e-10
1687389637.7813861,-7.894166975082162e-05,1.278643552505434e-08,-9.461966502371628e-06,0.9999999968393419,-2.765356982497962e-05,8.342700195969246e-07,2.7725248177790787e-06,6.975093410662883e-10,-8.493888255310683e-11,1.49300678796514e-10
1687389637.7913861,-7.894166975216474e-05,1.2786462777214627e-08,-9.461971750431073e-06,0.9999999968393419,-2.7653568540456146e-05,8.3428907479704e-07,2.7725567303835173e-06,6.962972495392943e-10,-8.917767156764196e-11,1.458628289519489e-10
1687389637.801386,-7.894166975346405e-05,1.2786489929137113e-08,-9.461976998681885e-06,0.9999999968393419,-2.7653567288666442e-05,8.343081774974151e-07,2.772588576443636e-06,6.955239121452597e-10,-8.569064335164771e-11,1.4755048643437568e-10
1687389637.811386,-7.894166975478653e-05,1.2786517084032331e-08,-9.461982247143718e-06,0.9999999968393419,-2.765356597568993e-05,8.343273328305631e-07,2.7726204008900332e-06,6.978998625578633e-10,-8.318121008235845e-11,1.470040354682867e-10
1687389637.821386,-7.894166975609276e-05,1.2786544314106731e-08,-9.461987495637241e-06,0.9999999968393418,-2.765356470590366e-05,8.343464245201064e-07,2.772652251057758e-06,6.956105668001807e-10,-8.76935343989524e-11,1.4787235788050586e-10
1687389637.831386,-7.894166975747825e-05,1.278657161868886e-08,-9.461992744177415e-06,0.9999999968393417,-2.7653563433619355e-05,8.34365531225402e-07,2.7726841727810786e-06,6.97070584601748e-10,-8.713490165535282e-11,1.479880007715056e-10
1687389637.841386,-7.894166975874993e-05,1.2786598784191637e-08,-9.461997992877456e-06,0.9999999968393417,-2.7653562177573324e-05,8.343846740198932e-07,2.7727160300010127e-06,6.97482000258247e-10,-8.930413488802069e-11,1.4591421347302663e-10
1687389637.851386,-7.894166976006607e-05,1.2786626045463564e-08,-9.462003241605708e-06,0.9999999968393417,-2.7653560927674448e-05,8.344037155914099e-07,2.7727479015076008e-06,6.947084504527833e-10,-8.619805646996555e-11,1.4757385760298257e-10
1687389637.861386,-7.894166976139321e-05,1.278665330421775e-08,-9.462008490350198e-06,0.9999999968393417,-2.765355964940291e-05,8.344227971500773e-07,2.7727798720427245e-06,6.970644357774346e-10,-8.92651183125147e-11,1.4603508417886897e-10
1687389637.871386,-7.894166976267379e-05,1.278668047759405e-08,-9.462013739201793e-06,0.9999999968393415,-2.7653558413547005e-05,8.344419609230674e-07,2.7728116321267583e-06,6.971897381899367e-10,-8.444272281916244e-11,1.4744631420400747e-10
1687389637.881386,-7.894166976402929e-05,1.278670777433238e-08,-9.462018988097472e-06,0.9999999968393415,-2.7653557119859903e-05,8.344609248978782e-07,2.772843584301713e-06,6.945730185324783e-10,-8.609954397139846e-11,1.479956963144807e-10
1687389637.891386,-7.894166976533002e-05,1.2786734980728821e-08,-9.462024237072163e-06,0.9999999968393415,-2.765355583599745e-05,8.344800329114708e-07,2.772875508189388e-06,6.964380652653497e-10,-8.544155007472462e-11,1.460651144813401e-10
1687389637.901386,-7.89416697666565e-05,1.2786762131469727e-08,-9.46202948620943e-06,0.9999999968393415,-2.765355454305793e-05,8.344991884680596e-07,2.772907220755592e-06,6.970779440833554e-10,-8.424183962562677e-11,1.4848786316421596e-10
1687389637.911386,-7.89416697680399e-05,1.2786789401468315e-08,-9.462034735486103e-06,0.9999999968393414,-2.765355327771126e-05,8.34518281022314e-07,2.772939189293893e-06,6.965900237489598e-10,-9.183417526431627e-11,1.4733110074246606e-10
