time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1687192977.245536,-7.876065330153369e-05,-6.4614026822408385e-09,2.5783213985314487e-05,0.9999999965659927,-1.5044298093821773e-05,-5.910024433021894e-05,-1.0818244334304485e-05,-0.0006872025180889104,-0.0016459721849337086,9.80003651763799
1687192977.255536,-7.876093909036656e-05,-6.449698523332817e-09,2.5784031043590803e-05,0.9999999965659492,-1.501783247282984e-05,-5.8955150480332765e-05,-1.0716192249839368e-05,-0.000680054656090765,-0.0016479243447400152,9.80003326996896
1687192977.265536,-7.876123341969862e-05,-6.399426719696801e-09,2.5784725497123717e-05,0.9999999965659081,1.5412479044556594e-05,5.8048691121414e-05,1.0506185551648887e-05,-2.7520160157730754e-06,-0.0015436447630270257,9.800001205785788
1687192977.275536,-7.876153542494456e-05,-6.3122024751867345e-09,2.5785295468944035e-05,0.9999999965658697,-1.4983438052513141e-05,-5.8630709734473895e-05,-1.0427623072476047e-05,-0.0006599735912422893,-0.0016461839294097307,9.80002891909025
1687192977.285536,-7.876183798182103e-05,-6.221854890741202e-09,2.578577525195145e-05,0.9999999965658334,-1.4969049617194707e-05,-5.8470488349983086e-05,-1.0267875633202431e-05,-0.0006495018395665954,-0.0016453864452984502,9.800027888666149
1687192977.295536,-7.876213779020454e-05,-6.136285834351275e-09,2.5786183768044178e-05,0.9999999965657993,-1.495672266022464e-05,-5.829889399782783e-05,-1.0118881906229644e-05,-0.0006394667458522154,-0.0016449134027938705,9.800027515633676
1687192977.305536,-7.876243148820342e-05,-6.071897407059888e-09,2.578649357264543e-05,0.9999999965657681,-1.4948722507577277e-05,-5.811039519746847e-05,-9.966916727658117e-06,-0.0006292264066725697,-0.0016449134155442926,9.800028163075153
1687192977.315536,-7.87627212984627e-05,-6.016780987033125e-09,2.5786723115968993e-05,0.9999999965657395,-1.4943847330078456e-05,-5.7920396012528354e-05,-9.810672293575595e-06,-0.0006192808456742224,-0.0016453697435755592,9.800029102818451
1687192977.325536,-7.876300762394716e-05,-5.965645519160233e-09,2.5786893033256275e-05,0.9999999965657124,-1.4940949781474842e-05,-5.773093241237282e-05,-9.652154674958803e-06,-0.000609474640328402,-0.001646117833210571,9.800030423120203
1687192977.3355362,-7.876329045711888e-05,-5.917156134355527e-09,2.578701668194137e-05,0.999999996565687,-1.4939512180128804e-05,-5.754290674626422e-05,-9.49380036023643e-06,-0.0005998736975819818,-0.0016470799220537292,9.800032039326643
1687192977.3455362,-7.876356988618308e-05,-5.870001524938257e-09,2.5787099996170055e-05,0.9999999965656627,-1.4939184738176607e-05,-5.7356841540547206e-05,-9.336647922794007e-06,-0.000589779967555414,-0.001648424920093044,9.800034977958388
1687192977.3555362,-7.876384586706911e-05,-5.8242652980664305e-09,2.5787152558212796e-05,0.9999999965656398,-1.4939747847190406e-05,-5.717257034040153e-05,-9.179389706984422e-06,-0.0005797714468646,-0.0016499119411082274,9.800038163618598
1687192977.3655362,-7.876411849638369e-05,-5.779561260258414e-09,2.5787181633707836e-05,0.9999999965656176,-1.4940926808378393e-05,-5.699009391460051e-05,-9.022643362723906e-06,-0.0005698872215751221,-0.0016515140360431689,9.800041455506294
1687192977.3755362,-7.876438783852136e-05,-5.7355364134052935e-09,2.5787192809329516e-05,0.9999999965655959,-1.49424994905885e-05,-5.680949247519097e-05,-8.86664240617205e-06,-0.0005601151316993017,-0.0016531476736004803,9.800044814548592
1687192977.3855362,-7.87646539684524e-05,-5.6919176818874826e-09,2.5787190259070287e-05,0.999999996565575,-1.4944315726260987e-05,-5.663083801484797e-05,-8.71169689110008e-06,-0.0005504585618954089,-0.0016548083996017,9.800048198712714
1687192977.3955362,-7.87649085826452e-05,-5.63369504746577e-09,2.5787194135156283e-05,0.9999999965655549,-1.4946591042092203e-05,-5.645181450464131e-05,-8.555874002974857e-06,-0.0005408842911602419,-0.0016563839204582066,9.80005184720782
1687192977.4055362,-7.876515065025949e-05,-5.558039109985859e-09,2.57872278902774e-05,0.9999999965655351,-1.4950338714032503e-05,-5.627687955479398e-05,-8.40122294762034e-06,-0.0005309925239314921,-0.0016575937739909175,9.800055180103822
1687192977.4155362,-7.876538881576868e-05,-5.477548531805034e-09,2.578728781084415e-05,0.9999999965655146,1.526274858758161e-05,5.538961712423071e-05,8.116648898856909e-06,-2.658002456711103e-06,-0.0015436498321071868,9.800000709878583
1687192977.4255362,-7.876562408162452e-05,-5.395885905847166e-09,2.5787369194738968e-05,0.9999999965654941,-1.4955867800567588e-05,-5.593714702682666e-05,-8.102010115246861e-06,-0.0005114576730498658,-0.0016593921887775064,9.800060292139378
1687192977.4355361,-7.876585840980967e-05,-5.3371708661760545e-09,2.5787489285077155e-05,0.9999999965654726,-1.495737680556751e-05,-5.576835445269672e-05,-7.963796990659573e-06,-0.000501941916288477,-0.0016601243536445154,9.800062568522206
1687192977.4455361,-7.87660897863189e-05,-5.282098362335371e-09,2.578764475217311e-05,0.9999999965654504,-1.4957038218996804e-05,-5.559774184327608e-05,-7.829788244064903e-06,-0.0004925311252704321,-0.0016605752243689159,9.80006448789464
1687192977.4555361,-7.87663180288975e-05,-5.224640249522096e-09,2.578782611662578e-05,0.9999999965654276,-1.4955758181156544e-05,-5.5429766216745116e-05,-7.699085874260758e-06,-0.000483236071161899,-0.00166084161462509,9.80006610753837
1687192977.465536,-7.876654333084201e-05,-5.165471438353866e-09,2.5788027707378985e-05,0.9999999965654046,-1.4952690613305186e-05,-5.525751526831906e-05,-7.559290444303625e-06,-0.00047378878407642537,-0.0016609244391187824,9.800066951524984
1687192977.475536,-7.876676594580935e-05,-5.106355825975555e-09,2.5788251685314897e-05,0.9999999965653814,-1.494698115293257e-05,-5.507564336085479e-05,-7.40169961216775e-06,-0.000464774862925605,-0.0016607973098992095,9.80006668877422
1687192977.485536,-7.876698570706077e-05,-5.0461629164415075e-09,2.5788493045759376e-05,0.9999999965653579,-1.4940622186093278e-05,-5.48959193592835e-05,-7.2468366690295705e-06,-0.00045593806094888496,-0.001660546580705925,9.80006624233265
1687192977.495536,-7.876720269210704e-05,-4.985160143049965e-09,2.5788747017326165e-05,0.9999999965653341,-1.493388466482434e-05,-5.471851216482985e-05,-7.093728253841887e-06,-0.00044718846676406875,-0.0016601783339450242,9.800065661327254
1687192977.505536,-7.87674170041197e-05,-4.9238215794665864e-09,2.5789010259336383e-05,0.9999999965653105,-1.4926822435162863e-05,-5.454336114869255e-05,-6.9433204920523435e-06,-0.00043852921750037454,-0.0016597733689048863,9.800064971357553
1687192977.515536,-7.876762261569725e-05,-4.880616578333374e-09,2.5789254128793018e-05,0.999999996565288,-1.492295684117349e-05,-5.435320794731672e-05,-6.7830321864420375e-06,-0.0004294592137720639,-0.001659555312423528,9.800064914389077
1687192977.525536,-7.876782114190665e-05,-4.8540159832728506e-09,2.5789447642007832e-05,0.9999999965652674,-1.4923289852273662e-05,-5.415413986870853e-05,-6.618804933025858e-06,-0.00042034933184876264,-0.0016597102125702349,9.800065161284454
1687192977.535536,-7.876801712587257e-05,-4.803846903333001e-09,2.5789581791845043e-05,0.9999999965652485,-1.492538228148525e-05,-5.3964746469119095e-05,-6.451321649702005e-06,-0.0004115562589993029,-0.0016600283772935395,9.800065456470737
1687192977.545536,-7.876821105779982e-05,-4.757564958579948e-09,2.5789664044363e-05,0.9999999965652311,-1.4929658668211726e-05,-5.3779147385737025e-05,-6.283951805522642e-06,-0.0004028059015838618,-0.0016606941011080767,9.80006631929048
1687192977.555536,-7.876840282778467e-05,-4.71800318348792e-09,2.578970497706562e-05,0.999999996565215,-1.4935324671651514e-05,-5.3594093350916754e-05,-6.1168036877806145e-06,-0.00039416889655558994,-0.0016616074750344023,9.800067569606938
1687192977.565536,-7.876859239217984e-05,-4.683441265676922e-09,2.578971346943453e-05,0.9999999965651998,-1.4941944528451711e-05,-5.340991308486252e-05,-5.950130935124972e-06,-0.00038565806163942743,-0.0016627155350201323,9.800069091283868
1687192977.575536,-7.876877981362432e-05,-4.652212246569274e-09,2.5789693534324916e-05,0.9999999965651856,-1.4949251198141256e-05,-5.3227549562023395e-05,-5.786615217563714e-06,-0.00037715391204316124,-0.0016640561764739478,9.800071487838874
1687192977.5855362,-7.876896508407201e-05,-4.623363748881112e-09,2.5789648840631322e-05,0.9999999965651721,-1.4957163230243511e-05,-5.3047073934791654e-05,-5.624357297647051e-06,-0.00036840423722203967,-0.0016656184434025844,9.800075034178908
1687192977.5955362,-7.876914815434198e-05,-4.596450342702321e-09,2.5789583724687168e-05,0.9999999965651594,-1.4965063035757092e-05,-5.285658409610057e-05,-5.4790791311177126e-06,-0.0003602141627834456,-0.0016672242410453052,9.800078775795795
1687192977.6055362,-7.876932907815643e-05,-4.571015088688449e-09,2.578950093710892e-05,0.9999999965651474,-1.4973318436687211e-05,-5.266769473784631e-05,-5.334916794422492e-06,2.208546442025143e-06,-0.0015443243334125022,9.800002048961733
1687192977.6155362,-7.876950785866902e-05,-4.546857325113686e-09,2.5789404879810783e-05,0.9999999965651357,-1.4981783499787613e-05,-5.2480758346475384e-05,-5.1917221607433135e-06,-0.0003440426983810195,-0.0016706490582894253,9.800086484276711
1687192977.6255362,-7.876968451452502e-05,-4.5233619289316186e-09,2.578929875461331e-05,0.9999999965651245,-1.4990324822122987e-05,-5.229584860105429e-05,-5.049662139773333e-06,-0.0003361080500096731,-0.0016723826561083697,9.800090376263588
1687192977.6355362,-7.876985906385509e-05,-4.50008379406398e-09,2.5789185062253418e-05,0.9999999965651137,-1.4998845941221303e-05,-5.2113023914312425e-05,-4.9088587078868375e-06,-0.00032827175766755564,-0.0016741139515399326,9.800094250758532
1687192977.6455362,-7.877003157545428e-05,-4.4773483426943776e-09,2.578906621376886e-05,0.9999999965651031,-1.5007317458875218e-05,-5.1932587987494045e-05,-4.769624604923657e-06,-0.00032053957040971545,-0.0016758407888938117,9.80009809457241
1687192977.6555362,-7.877020308612204e-05,-4.482781927274429e-09,2.5788967246966618e-05,0.9999999965650921,-1.5015320815004099e-05,-5.175122664916263e-05,-4.637908783939361e-06,-0.00031283506267020705,-0.0016776417595896068,9.800101969766386
1687192977.6655362,-7.877037227621052e-05,-4.491748242563035e-09,2.5788893547987254e-05,0.9999999965650808,-1.5021624214185328e-05,-5.156774083425213e-05,-4.5093176036736645e-06,-0.000305341681709678,-0.0016791819150551788,9.80010541908644
1687192977.6755362,-7.877053928181143e-05,-4.495740451973249e-09,2.5788839266693578e-05,0.999999996565069,-1.5026921868275342e-05,-5.1387246973963126e-05,-4.383287173521299e-06,-0.0002979731853178987,-0.001680538978945583,9.800108537181025
1687192977.6855361,-7.877070421891469e-05,-4.495510608097825e-09,2.578879983439561e-05,0.9999999965650571,-1.5031431954745895e-05,-5.120964893183772e-05,-4.2595188632213305e-06,-0.0002906866405213521,-0.001681754322575717,9.800111406726758
1687192977.6955361,-7.877086082161337e-05,-4.490458331146031e-09,2.5788777700141483e-05,0.9999999965650453,-1.503617817060967e-05,-5.1033044912454084e-05,-4.138055165708461e-06,-0.00028344276198939716,-0.0016829232146461644,9.800114241003012
1687192977.7055361,-7.877098847127007e-05,-4.511984047788535e-09,2.5788749814429565e-05,0.999999996565036,-1.5051799599952059e-05,-5.0851403515794046e-05,-4.023606235887915e-06,-0.00027503590370922364,-0.0016842300888015712,9.800119100115955
1687192977.715536,-7.877111213223265e-05,-4.5456984384678884e-09,2.578870342002765e-05,0.9999999965650275,-1.5070202384238618e-05,-5.067137626370221e-05,-3.909385828059153e-06,-0.0002675614050467031,-0.001685782995109586,9.800123472498479
1687192977.725536,-7.877123463098694e-05,-4.58122214881548e-09,2.5788644242943956e-05,0.9999999965650193,-1.5088601035679331e-05,-5.049255363811858e-05,-3.795623895657693e-06,-0.0002603475119699112,-0.0016873650640054395,9.800127887473423
1687192977.735536,-7.877135377684146e-05,-4.6182151828538035e-09,2.578857360136659e-05,0.9999999965650117,-1.5106266447414505e-05,-5.030935511449138e-05,-3.6777507682077135e-06,-0.00025301447557193646,-0.001688969129497825,9.800132308919075
1687192977.745536,-7.877145098616717e-05,-4.669895814187706e-09,2.5788475487586714e-05,0.9999999965650066,-1.5126171765507009e-05,-5.0107992624160974e-05,-3.542485739562207e-06,-0.0002449995285177823,-0.0016904537789881999,9.800137404307543
1687192977.755536,-7.877154451993956e-05,-4.7167789749160896e-09,2.578837413966717e-05,0.9999999965650019,-1.5147268091124445e-05,-4.9916455217734684e-05,-3.4105543642700176e-06,-0.00023777174025675833,-0.0016917666028803957,9.800140924196555
1687192977.765536,-7.877163654731904e-05,-4.759832672773985e-09,2.5788274973980215e-05,0.999999996564997,-1.516777498886556e-05,-4.972828779392092e-05,-3.2802579026457416e-06,-0.00023060778679205617,-0.0016929615203266713,9.800144325187603
1687192977.775536,-7.87717269362753e-05,-4.8005704573916e-09,2.578817752329861e-05,0.9999999965649926,-1.5187814709265355e-05,-4.95431391687684e-05,-3.1519674057817096e-06,-0.0002235270029478785,-0.0016940890472671873,9.800147626588334
1687192977.785536,-7.877181573329601e-05,-4.8392644088642745e-09,2.5788081395012852e-05,0.9999999965649881,-1.5207402406307898e-05,-4.936096374775928e-05,-3.025729811526603e-06,-0.00021654445990856077,-0.0016951623381874729,9.800150823760687
1687192977.795536,-7.877190297792874e-05,-4.876039125420761e-09,2.5787986300625335e-05,0.9999999965649835,-1.5226552497349896e-05,-4.918172455472049e-05,-2.9015242159733793e-06,-0.00020966255444220116,-0.0016961865059701394,9.800153922694799
1687192977.805536,-7.877198870583669e-05,-4.910990964404963e-09,2.578789203685574e-05,0.9999999965649794,-1.5245278624467025e-05,-4.900537611461901e-05,-2.779313923018065e-06,-0.00020288123895864267,-0.0016971649076344777,9.800156928354486
1687192977.815536,-7.877207295006892e-05,-4.9442038445896465e-09,2.5787798462778824e-05,0.9999999965649751,-1.5263593625401835e-05,-4.883186996574701e-05,-2.6590595876036936e-06,-0.00019619970921062627,-0.0016981000923849176,9.800159844833022
1687192977.825536,-7.877215582823287e-05,-4.97545761175686e-09,2.578770353634003e-05,0.999999996564971,-1.5281489959623375e-05,-4.866161382450273e-05,-2.5425209784404295e-06,-0.00018960298248903355,-0.0016990442851145611,9.800163334765355
1687192977.8355362,-7.877223750083734e-05,-5.00459589077393e-09,2.5787605232003358e-05,0.9999999965649672,-1.5299028042570047e-05,-4.849475098583958e-05,-2.4281887529280777e-06,-0.0001828440001544142,-0.0017000305380879901,9.800168277380184
1687192977.8455362,-7.877231801936369e-05,-5.033056639548683e-09,2.5787506137247584e-05,0.9999999965649632,-1.530938390608656e-05,-4.831638852585942e-05,-2.300811782103774e-06,-0.00017592379073181702,-0.0017008786127655298,9.800171616602046
1687192977.8555362,-7.877239728705578e-05,-5.0603461266426726e-09,2.578740803546611e-05,0.9999999965649595,-1.5319262682756782e-05,-4.8140591863117113e-05,-2.17540663207568e-06,-0.00016917971965295787,-0.0017016845444911472,9.80017483134626
1687192977.8655362,-7.877247518693067e-05,-5.086117124658583e-09,2.5787310687290408e-05,0.999999996564956,-1.5328832753114173e-05,-4.796755178944136e-05,-2.051884301334502e-06,-0.00016253433038724438,-0.0017024783868488018,9.800177937882568
1687192977.8755362,-7.877255173982879e-05,-5.1104629788510716e-09,2.5787214041534634e-05,0.9999999965649523,-1.5338115279711867e-05,-4.779722997703471e-05,-1.9302780992212868e-06,-0.00015598547543973777,-0.0017032051454610403,9.80018095897435
1687192977.8855362,-7.877262698442603e-05,-5.133437711691624e-09,2.5787118052489485e-05,0.9999999965649489,-1.5347123738102888e-05,-4.762957579241896e-05,-1.8105307329112895e-06,-0.0001495336468712565,-0.0017038881239094972,9.800183887354214
1687192977.8955362,-7.877270353995428e-05,-5.175072322468997e-09,2.5787031091132065e-05,0.9999999965649452,-1.5357135761588344e-05,-4.746291936908086e-05,-1.6993842207340291e-06,2.2857996617886547e-06,-0.0015442149749998104,9.800002096086795
1687192977.9055362,-7.877278008479221e-05,-5.232873790251544e-09,2.578694818182764e-05,0.9999999965649413,-1.536590940726231e-05,-4.728784686862794e-05,-1.5945523654864676e-06,-0.00013715818004299504,-0.0017052932279198814,9.800190111374526
1687192977.9155362,-7.877285538231681e-05,-5.279874338966021e-09,2.578685460188861e-05,0.9999999965649377,-1.5374362569941754e-05,-4.7115475209320284e-05,-1.4898721897505275e-06,-0.00013110527041387249,-0.0017060011327788187,9.800193132335307
1687192977.9255362,-7.8772929806468e-05,-5.3068072460996885e-09,2.5786749261465195e-05,0.9999999965649347,-1.538244421802618e-05,-4.6950248227674326e-05,-1.3824884398231292e-06,-0.00012534820341968808,-0.0017066239059274305,9.80019595290827
1687192977.9355361,-7.877300293095034e-05,-5.332612292278228e-09,2.5786639234037515e-05,0.9999999965649317,-1.5390508637123038e-05,-4.6787754742725326e-05,-1.2764904384306934e-06,-0.00011956785353440787,-0.001707286751312959,9.800198856066677
1687192977.9455361,-7.877307491699661e-05,-5.357620778177978e-09,2.578652663711366e-05,0.9999999965649289,-1.5398411127764313e-05,-4.662772848026383e-05,-1.1720697469442811e-06,-0.00011389929655579152,-0.001707945379289722,9.800201689656106
